names,scores,logfoldchanges,pvals,pvals_adj
AL023754.2,0.0,0.0,1.0,1.0
PROP1,0.0,0.0,1.0,1.0
AC106795.3,0.0,0.0,1.0,1.0
LINC02144,0.0,0.0,1.0,1.0
AC008539.1,0.0,0.0,1.0,1.0
AC027309.1,0.0,0.0,1.0,1.0
AC016550.3,0.0,0.0,1.0,1.0
IGKV3D-31,0.0,0.0,1.0,1.0
IGKV2D-26,0.0,0.0,1.0,1.0
IGKV3D-25,0.0,0.0,1.0,1.0
IGKV2D-23,0.0,0.0,1.0,1.0
IGKV1D-22,0.0,0.0,1.0,1.0
IGKV2D-19,0.0,0.0,1.0,1.0
IGKV2D-18,0.0,0.0,1.0,1.0
IGKV6D-41,0.0,0.0,1.0,1.0
AC093281.1,0.0,0.0,1.0,1.0
IGKV2D-14,0.0,0.0,1.0,1.0
AC019055.1,0.0,0.0,1.0,1.0
IGKV2D-10,0.0,0.0,1.0,1.0
IGKV1D-42,0.0,0.0,1.0,1.0
AC026408.1,0.0,0.0,1.0,1.0
LINC01808,0.0,0.0,1.0,1.0
IGKV1OR2-118,0.0,0.0,1.0,1.0
AC012625.1,0.0,0.0,1.0,1.0
AC233263.6,0.0,0.0,1.0,1.0
LINC02058,0.0,0.0,1.0,1.0
AC008517.1,0.0,0.0,1.0,1.0
AC026780.2,0.0,0.0,1.0,1.0
AC124854.1,0.0,0.0,1.0,1.0
AC114316.1,0.0,0.0,1.0,1.0
AC009970.1,0.0,0.0,1.0,1.0
AC010733.2,0.0,0.0,1.0,1.0
IGKV1D-32,0.0,0.0,1.0,1.0
IGKV3D-34,0.0,0.0,1.0,1.0
IGKV1D-35,0.0,0.0,1.0,1.0
AC025188.1,0.0,0.0,1.0,1.0
AC016550.2,0.0,0.0,1.0,1.0
AC016550.1,0.0,0.0,1.0,1.0
AC099554.1,0.0,0.0,1.0,1.0
AC026414.1,0.0,0.0,1.0,1.0
AC010486.2,0.0,0.0,1.0,1.0
AC010486.1,0.0,0.0,1.0,1.0
AC117522.2,0.0,0.0,1.0,1.0
AL356364.1,0.0,0.0,1.0,1.0
LINC01455,0.0,0.0,1.0,1.0
AL451081.1,0.0,0.0,1.0,1.0
AC096644.3,0.0,0.0,1.0,1.0
AC026774.1,0.0,0.0,1.0,1.0
IGKV2D-36,0.0,0.0,1.0,1.0
AC116337.3,0.0,0.0,1.0,1.0
IGKV2OR2-1,0.0,0.0,1.0,1.0
LINC01332,0.0,0.0,1.0,1.0
AC007132.1,0.0,0.0,1.0,1.0
LINC01333,0.0,0.0,1.0,1.0
AC010486.3,0.0,0.0,1.0,1.0
LINC01335,0.0,0.0,1.0,1.0
TGFB2-OT1,0.0,0.0,1.0,1.0
AC103563.2,0.0,0.0,1.0,1.0
IGKV2D-38,0.0,0.0,1.0,1.0
IGKV1D-37,0.0,0.0,1.0,1.0
SMIM23,0.0,0.0,1.0,1.0
AC018467.1,0.0,0.0,1.0,1.0
AC093283.1,0.0,0.0,1.0,1.0
OR2V1,0.0,0.0,1.0,1.0
AL391422.2,0.0,0.0,1.0,1.0
AL391422.3,0.0,0.0,1.0,1.0
LINC02525,0.0,0.0,1.0,1.0
AL133351.2,0.0,0.0,1.0,1.0
AL359852.2,0.0,0.0,1.0,1.0
AL035693.1,0.0,0.0,1.0,1.0
AL034346.1,0.0,0.0,1.0,1.0
LINC01394,0.0,0.0,1.0,1.0
AL133268.4,0.0,0.0,1.0,1.0
AL137220.1,0.0,0.0,1.0,1.0
AL033381.3,0.0,0.0,1.0,1.0
AL033381.2,0.0,0.0,1.0,1.0
SCGN,0.0,0.0,1.0,1.0
LINC01622,0.0,0.0,1.0,1.0
AL356130.1,0.0,0.0,1.0,1.0
AL357054.5,0.0,0.0,1.0,1.0
LINC01735,0.0,0.0,1.0,1.0
AL035696.1,0.0,0.0,1.0,1.0
LINC02769,0.0,0.0,1.0,1.0
OR4F3,0.0,0.0,1.0,1.0
AC138035.2,0.0,0.0,1.0,1.0
LINC01717,0.0,0.0,1.0,1.0
HIST1H2AA,0.0,0.0,1.0,1.0
HIST1H2BA,0.0,0.0,1.0,1.0
LINC01774,0.0,0.0,1.0,1.0
FAM217A,0.0,0.0,1.0,1.0
AL162718.2,0.0,0.0,1.0,1.0
AL356747.1,0.0,0.0,1.0,1.0
REG3G,0.0,0.0,1.0,1.0
AC012494.1,0.0,0.0,1.0,1.0
AC084149.1,0.0,0.0,1.0,1.0
LINC01851,0.0,0.0,1.0,1.0
PCDHB3,0.0,0.0,1.0,1.0
AC012494.2,0.0,0.0,1.0,1.0
AC005753.1,0.0,0.0,1.0,1.0
AC005753.3,0.0,0.0,1.0,1.0
AC005753.2,0.0,0.0,1.0,1.0
PCDHGC5,0.0,0.0,1.0,1.0
AC092604.1,0.0,0.0,1.0,1.0
AC005618.3,0.0,0.0,1.0,1.0
AC096570.1,0.0,0.0,1.0,1.0
GKN1,0.0,0.0,1.0,1.0
PCDHB10,0.0,0.0,1.0,1.0
AC244517.7,0.0,0.0,1.0,1.0
AC244517.4,0.0,0.0,1.0,1.0
PCDHB8,0.0,0.0,1.0,1.0
PCDHB7,0.0,0.0,1.0,1.0
AC244517.12,0.0,0.0,1.0,1.0
AC092660.1,0.0,0.0,1.0,1.0
AC008464.1,0.0,0.0,1.0,1.0
AC008705.2,0.0,0.0,1.0,1.0
AC011369.1,0.0,0.0,1.0,1.0
AL137789.2,0.0,0.0,1.0,1.0
AL033381.1,0.0,0.0,1.0,1.0
AL138885.2,0.0,0.0,1.0,1.0
AL021917.1,0.0,0.0,1.0,1.0
LINC00518,0.0,0.0,1.0,1.0
LINC01812,0.0,0.0,1.0,1.0
LINC02522,0.0,0.0,1.0,1.0
AL022396.1,0.0,0.0,1.0,1.0
AC098817.1,0.0,0.0,1.0,1.0
AC092810.3,0.0,0.0,1.0,1.0
AC022201.1,0.0,0.0,1.0,1.0
AC008413.2,0.0,0.0,1.0,1.0
LINC01951,0.0,0.0,1.0,1.0
AC113346.1,0.0,0.0,1.0,1.0
AC113346.2,0.0,0.0,1.0,1.0
AC108112.1,0.0,0.0,1.0,1.0
AL713965.1,0.0,0.0,1.0,1.0
AC025752.1,0.0,0.0,1.0,1.0
AC011333.1,0.0,0.0,1.0,1.0
AC073046.3,0.0,0.0,1.0,1.0
AC113423.2,0.0,0.0,1.0,1.0
AC113423.1,0.0,0.0,1.0,1.0
LINC01942,0.0,0.0,1.0,1.0
LINC01863,0.0,0.0,1.0,1.0
HIST1H4G,0.0,0.0,1.0,1.0
DRD1,0.0,0.0,1.0,1.0
AC012506.1,0.0,0.0,1.0,1.0
AC008663.3,0.0,0.0,1.0,1.0
AC008663.1,0.0,0.0,1.0,1.0
AC016573.1,0.0,0.0,1.0,1.0
AC010987.1,0.0,0.0,1.0,1.0
GCM2,0.0,0.0,1.0,1.0
ELOVL2-AS1,0.0,0.0,1.0,1.0
AL133405.2,0.0,0.0,1.0,1.0
AL033539.1,0.0,0.0,1.0,1.0
HDGFL1,0.0,0.0,1.0,1.0
AL031767.2,0.0,0.0,1.0,1.0
AL031767.1,0.0,0.0,1.0,1.0
AL513188.1,0.0,0.0,1.0,1.0
AL132775.2,0.0,0.0,1.0,1.0
AL022726.1,0.0,0.0,1.0,1.0
AL357052.1,0.0,0.0,1.0,1.0
AL445493.3,0.0,0.0,1.0,1.0
AL136305.1,0.0,0.0,1.0,1.0
AL138740.1,0.0,0.0,1.0,1.0
AC118345.1,0.0,0.0,1.0,1.0
AC007422.1,0.0,0.0,1.0,1.0
AC092669.1,0.0,0.0,1.0,1.0
AL138885.3,0.0,0.0,1.0,1.0
AL080313.1,0.0,0.0,1.0,1.0
LINC01799,0.0,0.0,1.0,1.0
LINC01628,0.0,0.0,1.0,1.0
AC007403.1,0.0,0.0,1.0,1.0
AC023115.1,0.0,0.0,1.0,1.0
LINC02831,0.0,0.0,1.0,1.0
AL391597.1,0.0,0.0,1.0,1.0
AL157373.1,0.0,0.0,1.0,1.0
AL022724.2,0.0,0.0,1.0,1.0
IGKV2OR2-2,0.0,0.0,1.0,1.0
AC093248.1,0.0,0.0,1.0,1.0
EGFLAM-AS1,0.0,0.0,1.0,1.0
OR2H1,0.0,0.0,1.0,1.0
AC091917.3,0.0,0.0,1.0,1.0
AC024587.2,0.0,0.0,1.0,1.0
SPATA17-AS1,0.0,0.0,1.0,1.0
LINC01950,0.0,0.0,1.0,1.0
AC099520.2,0.0,0.0,1.0,1.0
AC099520.1,0.0,0.0,1.0,1.0
LINC02200,0.0,0.0,1.0,1.0
IGKV3-31,0.0,0.0,1.0,1.0
LINC00210,0.0,0.0,1.0,1.0
AC011362.1,0.0,0.0,1.0,1.0
LINC00492,0.0,0.0,1.0,1.0
AC094108.1,0.0,0.0,1.0,1.0
SLCO6A1,0.0,0.0,1.0,1.0
AC008948.1,0.0,0.0,1.0,1.0
AL355526.1,0.0,0.0,1.0,1.0
AC027315.1,0.0,0.0,1.0,1.0
LINC02113,0.0,0.0,1.0,1.0
IGKV3-34,0.0,0.0,1.0,1.0
LINC01846,0.0,0.0,1.0,1.0
AC008883.1,0.0,0.0,1.0,1.0
AL355526.2,0.0,0.0,1.0,1.0
IGKV1-35,0.0,0.0,1.0,1.0
IGKV1-32,0.0,0.0,1.0,1.0
AL358452.1,0.0,0.0,1.0,1.0
IGKV2-23,0.0,0.0,1.0,1.0
AC091917.2,0.0,0.0,1.0,1.0
AC091917.1,0.0,0.0,1.0,1.0
AC010395.1,0.0,0.0,1.0,1.0
IL3,0.0,0.0,1.0,1.0
ADAMTS19-AS1,0.0,0.0,1.0,1.0
AC011700.1,0.0,0.0,1.0,1.0
AC008406.1,0.0,0.0,1.0,1.0
AC009411.2,0.0,0.0,1.0,1.0
WSPAR,0.0,0.0,1.0,1.0
AC010608.1,0.0,0.0,1.0,1.0
AC113410.2,0.0,0.0,1.0,1.0
AC012511.2,0.0,0.0,1.0,1.0
LINC01955,0.0,0.0,1.0,1.0
IGKV3OR2-268,0.0,0.0,1.0,1.0
AC063976.1,0.0,0.0,1.0,1.0
AC034228.2,0.0,0.0,1.0,1.0
AC008572.1,0.0,0.0,1.0,1.0
AC034228.1,0.0,0.0,1.0,1.0
AL929236.1,0.0,0.0,1.0,1.0
AC006525.1,0.0,0.0,1.0,1.0
AL606537.1,0.0,0.0,1.0,1.0
IGKV2-38,0.0,0.0,1.0,1.0
OR11A1,0.0,0.0,1.0,1.0
OR10C1,0.0,0.0,1.0,1.0
AC098828.2,0.0,0.0,1.0,1.0
NREP-AS1,0.0,0.0,1.0,1.0
IGKV3-25,0.0,0.0,1.0,1.0
AC010468.2,0.0,0.0,1.0,1.0
IGKV2-19,0.0,0.0,1.0,1.0
MAS1L,0.0,0.0,1.0,1.0
SLC25A48-AS1,0.0,0.0,1.0,1.0
IGKJ5,0.0,0.0,1.0,1.0
AC093702.1,0.0,0.0,1.0,1.0
AC121154.1,0.0,0.0,1.0,1.0
ARHGEF38-IT1,0.0,0.0,1.0,1.0
GCSAML-AS1,0.0,0.0,1.0,1.0
OR2G2,0.0,0.0,1.0,1.0
OR2G3,0.0,0.0,1.0,1.0
AL133244.2,0.0,0.0,1.0,1.0
AC004464.1,0.0,0.0,1.0,1.0
AC078828.1,0.0,0.0,1.0,1.0
LINC00973,0.0,0.0,1.0,1.0
AC091212.1,0.0,0.0,1.0,1.0
OR5K2,0.0,0.0,1.0,1.0
OR5K1,0.0,0.0,1.0,1.0
OR5K3,0.0,0.0,1.0,1.0
OR5K4,0.0,0.0,1.0,1.0
OR5H2,0.0,0.0,1.0,1.0
AC079382.2,0.0,0.0,1.0,1.0
AL590227.1,0.0,0.0,1.0,1.0
AC117473.1,0.0,0.0,1.0,1.0
OR5H15,0.0,0.0,1.0,1.0
OR5H1,0.0,0.0,1.0,1.0
AC117460.1,0.0,0.0,1.0,1.0
OR5AC2,0.0,0.0,1.0,1.0
AC093904.3,0.0,0.0,1.0,1.0
AC110491.1,0.0,0.0,1.0,1.0
LINC02214,0.0,0.0,1.0,1.0
TSSK1B,0.0,0.0,1.0,1.0
AC093240.1,0.0,0.0,1.0,1.0
IGKV1-22,0.0,0.0,1.0,1.0
LINC01015,0.0,0.0,1.0,1.0
IGKJ4,0.0,0.0,1.0,1.0
AC008574.1,0.0,0.0,1.0,1.0
IGKJ3,0.0,0.0,1.0,1.0
LINC02215,0.0,0.0,1.0,1.0
LINC02216,0.0,0.0,1.0,1.0
LINC02208,0.0,0.0,1.0,1.0
AC093581.1,0.0,0.0,1.0,1.0
AC093295.1,0.0,0.0,1.0,1.0
AC093534.2,0.0,0.0,1.0,1.0
IGKJ2,0.0,0.0,1.0,1.0
OR2H2,0.0,0.0,1.0,1.0
AC010230.1,0.0,0.0,1.0,1.0
IGKJ1,0.0,0.0,1.0,1.0
AC018752.1,0.0,0.0,1.0,1.0
LINC02850,0.0,0.0,1.0,1.0
AC138024.1,0.0,0.0,1.0,1.0
IGKV2-10,0.0,0.0,1.0,1.0
IGKV2-14,0.0,0.0,1.0,1.0
AC012065.1,0.0,0.0,1.0,1.0
AC008494.2,0.0,0.0,1.0,1.0
AC094104.1,0.0,0.0,1.0,1.0
AC094104.2,0.0,0.0,1.0,1.0
LINC01957,0.0,0.0,1.0,1.0
AC034206.1,0.0,0.0,1.0,1.0
IL9,0.0,0.0,1.0,1.0
AC010280.3,0.0,0.0,1.0,1.0
CARTPT,0.0,0.0,1.0,1.0
AC022445.1,0.0,0.0,1.0,1.0
LINC02122,0.0,0.0,1.0,1.0
IGKV2OR2-8,0.0,0.0,1.0,1.0
IGKV2OR2-7,0.0,0.0,1.0,1.0
AC007100.2,0.0,0.0,1.0,1.0
AL360013.2,0.0,0.0,1.0,1.0
LINC01386,0.0,0.0,1.0,1.0
AC007179.1,0.0,0.0,1.0,1.0
LINC01385,0.0,0.0,1.0,1.0
FOXD1-AS1,0.0,0.0,1.0,1.0
AC159540.1,0.0,0.0,1.0,1.0
IGKV1OR2-9,0.0,0.0,1.0,1.0
IGKV2OR2-10,0.0,0.0,1.0,1.0
HCG21,0.0,0.0,1.0,1.0
LINC02230,0.0,0.0,1.0,1.0
AC116345.1,0.0,0.0,1.0,1.0
AC007179.2,0.0,0.0,1.0,1.0
AC116345.4,0.0,0.0,1.0,1.0
PSORS1C2,0.0,0.0,1.0,1.0
TMEM174,0.0,0.0,1.0,1.0
IGKV2OR2-7D,0.0,0.0,1.0,1.0
AC116345.3,0.0,0.0,1.0,1.0
AC093278.2,0.0,0.0,1.0,1.0
IGKV3OR2-5,0.0,0.0,1.0,1.0
AC007100.1,0.0,0.0,1.0,1.0
AC034238.3,0.0,0.0,1.0,1.0
NMS,0.0,0.0,1.0,1.0
MCIDAS,0.0,0.0,1.0,1.0
AC008877.1,0.0,0.0,1.0,1.0
AC010280.1,0.0,0.0,1.0,1.0
AC024579.1,0.0,0.0,1.0,1.0
LINC02229,0.0,0.0,1.0,1.0
AC017099.2,0.0,0.0,1.0,1.0
AC092675.1,0.0,0.0,1.0,1.0
LINC01793,0.0,0.0,1.0,1.0
CNGA3,0.0,0.0,1.0,1.0
AC092675.2,0.0,0.0,1.0,1.0
HTR1A,0.0,0.0,1.0,1.0
AC122707.1,0.0,0.0,1.0,1.0
AC008558.1,0.0,0.0,1.0,1.0
IGKV1OR2-11,0.0,0.0,1.0,1.0
AC079148.3,0.0,0.0,1.0,1.0
C5orf64-AS1,0.0,0.0,1.0,1.0
AC034234.1,0.0,0.0,1.0,1.0
AC008852.1,0.0,0.0,1.0,1.0
AC008786.1,0.0,0.0,1.0,1.0
LINC02101,0.0,0.0,1.0,1.0
LINC02225,0.0,0.0,1.0,1.0
AC106822.1,0.0,0.0,1.0,1.0
ACTBL2,0.0,0.0,1.0,1.0
AC034245.1,0.0,0.0,1.0,1.0
LINC01795,0.0,0.0,1.0,1.0
AC079148.2,0.0,0.0,1.0,1.0
AC025774.1,0.0,0.0,1.0,1.0
AC145141.1,0.0,0.0,1.0,1.0
AC002428.2,0.0,0.0,1.0,1.0
AC145141.2,0.0,0.0,1.0,1.0
AC016556.1,0.0,0.0,1.0,1.0
AC008669.1,0.0,0.0,1.0,1.0
OR2J3,0.0,0.0,1.0,1.0
AL645937.2,0.0,0.0,1.0,1.0
AC119150.1,0.0,0.0,1.0,1.0
AC113349.2,0.0,0.0,1.0,1.0
OR2J2,0.0,0.0,1.0,1.0
AC010255.2,0.0,0.0,1.0,1.0
FTMT,0.0,0.0,1.0,1.0
OR5V1,0.0,0.0,1.0,1.0
OR12D3,0.0,0.0,1.0,1.0
AC025465.3,0.0,0.0,1.0,1.0
OR12D2,0.0,0.0,1.0,1.0
TEX37,0.0,0.0,1.0,1.0
ADAMTS19,0.0,0.0,1.0,1.0
AC104333.4,0.0,0.0,1.0,1.0
WNT8A,0.0,0.0,1.0,1.0
TCF7L1-IT1,0.0,0.0,1.0,1.0
LINC00538,0.0,0.0,1.0,1.0
AC109439.2,0.0,0.0,1.0,1.0
AC063980.1,0.0,0.0,1.0,1.0
TRPC7-AS2,0.0,0.0,1.0,1.0
TRPC7-AS1,0.0,0.0,1.0,1.0
TRPC7,0.0,0.0,1.0,1.0
AC002428.1,0.0,0.0,1.0,1.0
OR2J1,0.0,0.0,1.0,1.0
AC025465.2,0.0,0.0,1.0,1.0
AC025465.4,0.0,0.0,1.0,1.0
AC010424.2,0.0,0.0,1.0,1.0
IGKV1OR2-6,0.0,0.0,1.0,1.0
AC139834.1,0.0,0.0,1.0,1.0
AC140134.2,0.0,0.0,1.0,1.0
C6orf15,0.0,0.0,1.0,1.0
AC145146.1,0.0,0.0,1.0,1.0
MUC22,0.0,0.0,1.0,1.0
LINC02105,0.0,0.0,1.0,1.0
IGKV2-40,0.0,0.0,1.0,1.0
IGKV2-36,0.0,0.0,1.0,1.0
AL662791.2,0.0,0.0,1.0,1.0
AC010424.3,0.0,0.0,1.0,1.0
OR2W1,0.0,0.0,1.0,1.0
AC025465.1,0.0,0.0,1.0,1.0
AC099563.2,0.0,0.0,1.0,1.0
KCNK2,0.0,0.0,1.0,1.0
LINC02039,0.0,0.0,1.0,1.0
AC116362.2,0.0,0.0,1.0,1.0
AC109471.1,0.0,0.0,1.0,1.0
AC109458.2,0.0,0.0,1.0,1.0
AC109464.2,0.0,0.0,1.0,1.0
AL450990.1,0.0,0.0,1.0,1.0
OR2B3,0.0,0.0,1.0,1.0
AC112196.1,0.0,0.0,1.0,1.0
AC022118.1,0.0,0.0,1.0,1.0
AC013716.1,0.0,0.0,1.0,1.0
AC079117.1,0.0,0.0,1.0,1.0
AC079117.2,0.0,0.0,1.0,1.0
AC008243.1,0.0,0.0,1.0,1.0
AC079163.1,0.0,0.0,1.0,1.0
AC017007.5,0.0,0.0,1.0,1.0
AC106864.1,0.0,0.0,1.0,1.0
AC079248.1,0.0,0.0,1.0,1.0
LINC01911,0.0,0.0,1.0,1.0
AC062032.1,0.0,0.0,1.0,1.0
AC139718.2,0.0,0.0,1.0,1.0
AC083795.2,0.0,0.0,1.0,1.0
LINC01438,0.0,0.0,1.0,1.0
PANCR,0.0,0.0,1.0,1.0
AC098798.1,0.0,0.0,1.0,1.0
AC093765.4,0.0,0.0,1.0,1.0
AC096559.1,0.0,0.0,1.0,1.0
AL122034.1,0.0,0.0,1.0,1.0
AC009230.1,0.0,0.0,1.0,1.0
ZCCHC23,0.0,0.0,1.0,1.0
LINC01818,0.0,0.0,1.0,1.0
AC009236.2,0.0,0.0,1.0,1.0
AC093833.1,0.0,0.0,1.0,1.0
SPHAR,0.0,0.0,1.0,1.0
AC104663.1,0.0,0.0,1.0,1.0
LINC02173,0.0,0.0,1.0,1.0
GIMD1,0.0,0.0,1.0,1.0
AL353579.1,0.0,0.0,1.0,1.0
LINC01817,0.0,0.0,1.0,1.0
AC093879.2,0.0,0.0,1.0,1.0
PANDAR,0.0,0.0,1.0,1.0
NDST4,0.0,0.0,1.0,1.0
UCP1,0.0,0.0,1.0,1.0
AC106871.1,0.0,0.0,1.0,1.0
AC093890.2,0.0,0.0,1.0,1.0
FREM3,0.0,0.0,1.0,1.0
AC011897.1,0.0,0.0,1.0,1.0
AC097658.2,0.0,0.0,1.0,1.0
AC131956.1,0.0,0.0,1.0,1.0
AC139720.2,0.0,0.0,1.0,1.0
AC010974.1,0.0,0.0,1.0,1.0
AC016730.1,0.0,0.0,1.0,1.0
AC010974.2,0.0,0.0,1.0,1.0
AL353593.2,0.0,0.0,1.0,1.0
NCKAP5-AS1,0.0,0.0,1.0,1.0
AC097462.3,0.0,0.0,1.0,1.0
LINC00276,0.0,0.0,1.0,1.0
NCKAP5-IT1,0.0,0.0,1.0,1.0
AC011243.1,0.0,0.0,1.0,1.0
AC112236.3,0.0,0.0,1.0,1.0
AC098859.2,0.0,0.0,1.0,1.0
LINC00498,0.0,0.0,1.0,1.0
AC093903.1,0.0,0.0,1.0,1.0
AC097511.1,0.0,0.0,1.0,1.0
LINC02276,0.0,0.0,1.0,1.0
POU4F2,0.0,0.0,1.0,1.0
AC078851.1,0.0,0.0,1.0,1.0
AC109361.2,0.0,0.0,1.0,1.0
AC012456.2,0.0,0.0,1.0,1.0
AJ239322.2,0.0,0.0,1.0,1.0
LINC01853,0.0,0.0,1.0,1.0
LINC01966,0.0,0.0,1.0,1.0
LINC02263,0.0,0.0,1.0,1.0
LINC02262,0.0,0.0,1.0,1.0
TRAM1L1,0.0,0.0,1.0,1.0
LINC02583,0.0,0.0,1.0,1.0
LINC01868,0.0,0.0,1.0,1.0
AC092435.2,0.0,0.0,1.0,1.0
AC092435.3,0.0,0.0,1.0,1.0
LINC02269,0.0,0.0,1.0,1.0
HAND2,0.0,0.0,1.0,1.0
AL359704.3,0.0,0.0,1.0,1.0
AC073632.1,0.0,0.0,1.0,1.0
LINC02174,0.0,0.0,1.0,1.0
AC009234.1,0.0,0.0,1.0,1.0
AC074254.2,0.0,0.0,1.0,1.0
LINC02431,0.0,0.0,1.0,1.0
AC034159.2,0.0,0.0,1.0,1.0
LINC02382,0.0,0.0,1.0,1.0
LINC02512,0.0,0.0,1.0,1.0
AC084866.1,0.0,0.0,1.0,1.0
AC084866.2,0.0,0.0,1.0,1.0
AC079768.2,0.0,0.0,1.0,1.0
AC106895.1,0.0,0.0,1.0,1.0
AC079768.4,0.0,0.0,1.0,1.0
AC062020.1,0.0,0.0,1.0,1.0
LINC01378,0.0,0.0,1.0,1.0
LINC02264,0.0,0.0,1.0,1.0
LINC02815,0.0,0.0,1.0,1.0
AC108075.1,0.0,0.0,1.0,1.0
AC093765.3,0.0,0.0,1.0,1.0
AC096666.1,0.0,0.0,1.0,1.0
CLPSL1,0.0,0.0,1.0,1.0
AC093772.1,0.0,0.0,1.0,1.0
CLPS,0.0,0.0,1.0,1.0
AC096773.1,0.0,0.0,1.0,1.0
AC097528.1,0.0,0.0,1.0,1.0
LINC02379,0.0,0.0,1.0,1.0
AC104664.1,0.0,0.0,1.0,1.0
AC133530.1,0.0,0.0,1.0,1.0
AL035401.1,0.0,0.0,1.0,1.0
AC096732.1,0.0,0.0,1.0,1.0
LINC01365,0.0,0.0,1.0,1.0
AC078882.1,0.0,0.0,1.0,1.0
MYOG,0.0,0.0,1.0,1.0
TMEM247,0.0,0.0,1.0,1.0
AC093765.2,0.0,0.0,1.0,1.0
AC079584.2,0.0,0.0,1.0,1.0
AC079584.1,0.0,0.0,1.0,1.0
HIST3H3,0.0,0.0,1.0,1.0
AC079341.1,0.0,0.0,1.0,1.0
TMEM155,0.0,0.0,1.0,1.0
AC105254.1,0.0,0.0,1.0,1.0
LINC02502,0.0,0.0,1.0,1.0
LINC01945,0.0,0.0,1.0,1.0
AC109811.1,0.0,0.0,1.0,1.0
AC005592.1,0.0,0.0,1.0,1.0
AC139497.1,0.0,0.0,1.0,1.0
ST6GAL2-IT1,0.0,0.0,1.0,1.0
AC016994.1,0.0,0.0,1.0,1.0
AC034229.3,0.0,0.0,1.0,1.0
AC034229.2,0.0,0.0,1.0,1.0
LINC01789,0.0,0.0,1.0,1.0
AC114964.2,0.0,0.0,1.0,1.0
AC113386.1,0.0,0.0,1.0,1.0
TAF11L7,0.0,0.0,1.0,1.0
TAF11L9,0.0,0.0,1.0,1.0
AC109472.1,0.0,0.0,1.0,1.0
LINC02103,0.0,0.0,1.0,1.0
AC113355.1,0.0,0.0,1.0,1.0
AC113347.4,0.0,0.0,1.0,1.0
AC025475.1,0.0,0.0,1.0,1.0
AC113370.1,0.0,0.0,1.0,1.0
AC099499.1,0.0,0.0,1.0,1.0
AC106821.1,0.0,0.0,1.0,1.0
LINC02239,0.0,0.0,1.0,1.0
AC091885.2,0.0,0.0,1.0,1.0
MCCD1,0.0,0.0,1.0,1.0
CDH10,0.0,0.0,1.0,1.0
AC010387.2,0.0,0.0,1.0,1.0
AC010387.1,0.0,0.0,1.0,1.0
TAF11L8,0.0,0.0,1.0,1.0
PRDM9,0.0,0.0,1.0,1.0
AC092336.1,0.0,0.0,1.0,1.0
LINC02212,0.0,0.0,1.0,1.0
LINC02213,0.0,0.0,1.0,1.0
AC026785.3,0.0,0.0,1.0,1.0
LINC01804,0.0,0.0,1.0,1.0
AC018802.2,0.0,0.0,1.0,1.0
AC026433.1,0.0,0.0,1.0,1.0
TAF11L6,0.0,0.0,1.0,1.0
TAF11L5,0.0,0.0,1.0,1.0
TAF11L4,0.0,0.0,1.0,1.0
TAF11L3,0.0,0.0,1.0,1.0
TAF11L2,0.0,0.0,1.0,1.0
AC106774.4,0.0,0.0,1.0,1.0
AC011306.1,0.0,0.0,1.0,1.0
LINC02111,0.0,0.0,1.0,1.0
AC026790.1,0.0,0.0,1.0,1.0
AC106771.1,0.0,0.0,1.0,1.0
AC020980.1,0.0,0.0,1.0,1.0
AC092335.1,0.0,0.0,1.0,1.0
AC016650.1,0.0,0.0,1.0,1.0
MARCH11,0.0,0.0,1.0,1.0
AL592146.1,0.0,0.0,1.0,1.0
AC010638.1,0.0,0.0,1.0,1.0
LINC02149,0.0,0.0,1.0,1.0
AL391811.1,0.0,0.0,1.0,1.0
AC016553.1,0.0,0.0,1.0,1.0
LINC02220,0.0,0.0,1.0,1.0
LINC01194,0.0,0.0,1.0,1.0
AC138854.1,0.0,0.0,1.0,1.0
AC140168.1,0.0,0.0,1.0,1.0
AC093796.1,0.0,0.0,1.0,1.0
LINC02146,0.0,0.0,1.0,1.0
AC073062.1,0.0,0.0,1.0,1.0
AC015631.1,0.0,0.0,1.0,1.0
AC110751.1,0.0,0.0,1.0,1.0
AC115622.1,0.0,0.0,1.0,1.0
LINC01256,0.0,0.0,1.0,1.0
AC114741.1,0.0,0.0,1.0,1.0
LINC02377,0.0,0.0,1.0,1.0
AC093831.1,0.0,0.0,1.0,1.0
LINC02479,0.0,0.0,1.0,1.0
NXPH2,0.0,0.0,1.0,1.0
AC023468.1,0.0,0.0,1.0,1.0
LINC02466,0.0,0.0,1.0,1.0
AC082650.2,0.0,0.0,1.0,1.0
AC013265.1,0.0,0.0,1.0,1.0
AC062021.1,0.0,0.0,1.0,1.0
AC016710.1,0.0,0.0,1.0,1.0
AC079380.1,0.0,0.0,1.0,1.0
AC082650.1,0.0,0.0,1.0,1.0
AC131956.3,0.0,0.0,1.0,1.0
AC105940.1,0.0,0.0,1.0,1.0
SMIM39,0.0,0.0,1.0,1.0
LINC01120,0.0,0.0,1.0,1.0
AC093838.1,0.0,0.0,1.0,1.0
AC104791.1,0.0,0.0,1.0,1.0
C4orf51,0.0,0.0,1.0,1.0
AC096763.1,0.0,0.0,1.0,1.0
LINC02462,0.0,0.0,1.0,1.0
AC064875.1,0.0,0.0,1.0,1.0
LINC01956,0.0,0.0,1.0,1.0
CDH18-AS1,0.0,0.0,1.0,1.0
AC106744.1,0.0,0.0,1.0,1.0
